,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
980,2024-02-10 20:00:00,17.7,30.0,25.0,0.16,2.0,1.0,3,28.0,72,46
981,2024-02-10 21:00:00,16.9,38.0,24.0,0.15,2.0,1.0,3,28.0,74,45
982,2024-02-10 22:00:00,18.7,43.0,26.0,0.15,2.0,1.0,3,27.0,78,45
983,2024-02-10 23:00:00,14.7,46.0,24.0,0.14,1.0,1.0,3,27.0,77,45
984,2024-02-11 00:00:00,17.1,54.0,26.0,0.16,1.0,0.0,3,27.0,76,50
985,2024-02-11 01:00:00,18.1,50.0,30.0,0.22,2.0,0.0,3,27.0,75,47
986,2024-02-11 02:00:00,19.8,62.0,31.0,0.23,1.0,0.0,3,27.0,77,35
987,2024-02-11 03:00:00,17.1,49.0,31.0,0.24,1.0,0.0,3,26.0,78,37
988,2024-02-11 04:00:00,13.4,47.0,31.0,0.26,1.0,0.0,3,26.0,78,37
989,2024-02-11 05:00:00,15.9,46.0,30.0,0.26,2.0,0.0,3,26.0,79,49
990,2024-02-11 06:00:00,12.4,51.0,32.0,0.25,2.0,0.0,3,26.0,77,47
991,2024-02-11 07:00:00,13.3,56.0,32.0,0.25,2.0,0.0,4,26.0,76,50
992,2024-02-11 08:00:00,11.1,56.0,32.0,0.26,2.0,0.0,3,28.0,73,42
993,2024-02-11 09:00:00,21.0,57.0,37.0,0.26,2.0,0.0,5,30.0,60,68
994,2024-02-11 10:00:00,15.3,46.0,38.0,0.26,2.0,0.0,6,31.0,57,62
995,2024-02-11 11:00:00,11.5,38.0,38.0,0.25,1.0,0.0,6,31.0,58,61
996,2024-02-11 12:00:00,13.9,41.0,38.0,0.24,1.0,0.0,7,32.0,50,69
997,2024-02-11 13:00:00,11.0,40.0,39.0,0.24,2.0,0.0,7,32.0,51,68
998,2024-02-11 14:00:00,10.7,39.0,39.0,0.24,2.29,0.0,7,31.0,51,65
999,2024-02-11 15:00:00,10.7,34.0,38.0,0.2,2.0,0.14,6,31.0,53,72
1000,2024-02-11 16:00:00,13.8,30.0,22.86,0.25,2.0,0.0,6,31.0,53,70
1001,2024-02-11 17:00:00,10.5,27.0,36.0,0.26,2.0,0.0,5,30.0,56,61
1002,2024-02-11 18:00:00,8.8,25.0,35.0,0.25,2.0,0.0,4,29.0,61,58
1003,2024-02-11 19:00:00,6.7,34.0,34.0,0.27,2.0,0.0,3,28.0,66,53
1004,2024-02-11 20:00:00,8.4,38.0,34.0,0.27,2.0,0.0,3,27.0,70,45
1005,2024-02-11 21:00:00,14.6,48.0,37.0,0.28,2.0,0.0,3,27.0,71,47
1006,2024-02-11 22:00:00,23.2,51.0,34.0,0.27,2.0,0.0,3,27.0,73,46
1007,2024-02-11 23:00:00,18.2,45.0,36.0,0.26,1.0,0.0,3,27.0,73,43
1008,2024-02-12 00:00:00,21.1,54.0,36.0,0.27,1.0,0.0,3,27.0,74,36
1009,2024-02-12 01:00:00,19.6,52.0,37.0,0.29,1.0,0.0,3,26.0,74,28
1010,2024-02-12 02:00:00,14.7,42.0,37.0,0.28,1.0,0.0,2,26.0,76,29
1011,2024-02-12 03:00:00,24.3,47.0,37.0,0.27,1.0,0.0,2,26.0,78,25
1012,2024-02-12 04:00:00,21.7,49.0,38.0,0.28,1.0,0.0,2,26.0,78,34
1013,2024-02-12 05:00:00,22.3,51.0,38.0,0.29,1.0,0.0,2,26.0,78,33
1014,2024-02-12 06:00:00,21.9,60.0,38.0,0.3,2.0,0.0,2,26.0,79,33
1015,2024-02-12 07:00:00,20.7,61.0,37.0,0.32,3.0,0.0,2,27.0,76,37
1016,2024-02-12 08:00:00,22.4,68.0,40.0,0.3,2.0,0.0,4,28.0,70,48
1017,2024-02-12 09:00:00,28.9,69.0,42.0,0.31,2.0,0.0,5,30.0,63,59
1018,2024-02-12 10:00:00,21.3,54.0,44.0,0.33,2.0,0.0,5,31.0,58,67
1019,2024-02-12 11:00:00,15.6,44.0,46.0,0.33,2.0,0.0,5,31.0,54,68
1020,2024-02-12 12:00:00,17.7,37.0,47.0,0.33,1.0,1.0,6,32.0,52,60
1021,2024-02-12 13:00:00,13.6,33.0,47.0,0.33,2.29,1.0,6,32.0,50,68
1022,2024-02-12 14:00:00,10.3,37.0,45.0,0.2,1.0,0.14,6,32.0,51,66
1023,2024-02-12 15:00:00,20.3,35.0,22.86,0.82,3.0,6.0,6,31.0,53,74
1024,2024-02-12 16:00:00,15.2,31.0,40.0,0.34,2.0,0.0,5,31.0,54,70
1025,2024-02-12 17:00:00,11.2,30.0,41.0,0.28,3.0,0.0,5,30.0,58,75
1026,2024-02-12 18:00:00,11.9,27.0,41.0,0.26,2.0,0.0,4,29.0,63,63
1027,2024-02-12 19:00:00,15.6,30.0,40.0,0.27,2.0,0.0,5,28.0,67,69
1028,2024-02-12 20:00:00,24.7,39.0,42.0,0.27,2.0,1.0,4,27.0,70,66
1029,2024-02-12 21:00:00,18.6,59.0,39.0,0.27,2.0,1.0,3,27.0,74,31
1030,2024-02-12 22:00:00,14.4,62.0,38.0,0.26,1.0,1.0,3,26.0,75,36
1031,2024-02-12 23:00:00,17.4,60.0,36.0,0.25,1.0,1.0,3,26.0,76,36
1032,2024-02-13 00:00:00,24.0,67.0,35.0,0.24,1.0,0.0,3,26.0,78,46
1033,2024-02-13 01:00:00,26.2,68.0,36.0,0.24,1.0,0.0,4,26.0,77,25
1034,2024-02-13 02:00:00,19.9,55.0,37.0,0.23,1.0,0.0,4,26.0,78,35
1035,2024-02-13 03:00:00,21.5,56.0,37.0,0.24,1.0,0.0,2,26.0,80,35
1036,2024-02-13 04:00:00,16.4,44.0,38.0,0.24,1.0,0.0,3,26.0,79,42
1037,2024-02-13 05:00:00,18.1,40.0,38.0,0.24,1.0,0.0,3,25.0,81,32
1038,2024-02-13 06:00:00,20.8,49.0,39.0,0.24,1.0,0.0,3,25.0,79,36
1039,2024-02-13 07:00:00,20.5,49.0,41.0,0.25,2.0,0.0,4,27.0,73,46
1040,2024-02-13 08:00:00,15.2,54.0,42.0,0.25,1.0,0.0,5,29.0,66,62
1041,2024-02-13 09:00:00,14.4,44.0,44.0,0.29,1.0,0.0,6,30.0,59,60
1042,2024-02-13 10:00:00,13.1,43.0,45.0,0.3,1.0,0.0,6,31.0,53,68
1043,2024-02-13 11:00:00,9.9,37.0,45.0,0.29,1.0,0.0,6,32.0,51,72
1044,2024-02-13 12:00:00,8.0,38.0,45.0,0.3,2.29,1.0,7,32.0,51,67
1045,2024-02-13 13:00:00,10.7,45.0,45.0,0.2,1.0,0.14,6,32.0,51,59
1046,2024-02-13 14:00:00,12.7,38.0,22.86,0.33,1.0,1.0,6,32.0,51,60
1047,2024-02-13 15:00:00,17.0,33.0,43.0,0.32,1.0,1.0,6,32.0,52,58
1048,2024-02-13 16:00:00,12.7,30.0,42.0,0.31,2.0,1.0,5,31.0,55,61
1049,2024-02-13 17:00:00,16.6,28.0,41.0,0.24,2.0,1.0,5,30.0,59,62
1050,2024-02-13 18:00:00,14.0,25.0,40.0,0.25,2.0,0.0,4,29.0,64,62
1051,2024-02-13 19:00:00,16.3,33.0,40.0,0.25,2.0,1.0,3,28.0,69,55
1052,2024-02-13 20:00:00,21.8,56.0,34.0,0.24,2.0,1.0,2,27.0,74,29
1053,2024-02-13 21:00:00,16.3,50.0,33.0,0.24,1.0,1.0,2,27.0,76,30
1054,2024-02-13 22:00:00,22.6,69.0,32.0,0.22,1.0,1.0,3,27.0,78,31
1055,2024-02-13 23:00:00,17.5,67.0,33.0,0.22,1.0,1.0,3,27.0,79,34
1056,2024-02-14 00:00:00,21.5,63.0,35.0,0.23,1.0,0.0,3,27.0,79,37
1057,2024-02-14 01:00:00,16.1,77.0,34.0,0.28,2.0,0.0,2,26.0,81,47
1058,2024-02-14 02:00:00,15.5,69.0,33.0,0.27,1.0,0.0,3,26.0,84,35
1059,2024-02-14 03:00:00,21.3,55.0,32.0,0.28,2.0,0.0,3,26.0,84,22
1060,2024-02-14 04:00:00,16.4,45.0,29.0,0.27,1.0,0.0,2,26.0,84,26
1061,2024-02-14 05:00:00,13.4,44.0,28.0,0.26,1.0,0.0,3,26.0,83,36
1062,2024-02-14 06:00:00,10.5,46.0,27.0,0.27,2.0,0.0,3,26.0,82,29
1063,2024-02-14 07:00:00,12.7,45.0,24.0,0.26,3.0,0.0,3,27.0,80,35
1064,2024-02-14 08:00:00,18.9,50.0,24.0,0.2,2.0,0.0,4,29.0,73,46
1065,2024-02-14 09:00:00,22.3,63.0,24.0,0.14,2.0,0.0,4,29.0,69,65
1066,2024-02-14 10:00:00,16.6,55.0,24.0,0.14,2.0,0.0,4,30.0,67,66
1067,2024-02-14 11:00:00,13.7,45.0,23.0,0.13,2.29,0.0,4,31.0,64,65
1068,2024-02-14 12:00:00,10.7,37.0,23.0,0.2,2.0,0.14,5,31.0,60,61
1069,2024-02-14 13:00:00,12.5,32.0,22.86,0.14,2.0,0.0,5,30.0,69,58
1070,2024-02-14 14:00:00,9.6,34.0,21.0,0.13,2.0,0.0,4,31.0,65,74
1071,2024-02-14 15:00:00,19.8,41.0,21.0,0.13,2.0,0.0,4,30.0,67,58
1072,2024-02-14 16:00:00,22.1,38.0,20.0,0.11,2.0,0.0,5,31.0,64,64
1073,2024-02-14 17:00:00,16.1,29.0,20.0,0.08,2.0,0.0,5,30.0,66,58
1074,2024-02-14 18:00:00,12.4,26.0,22.0,0.08,2.0,0.0,5,29.0,69,60
1075,2024-02-14 19:00:00,13.6,27.0,19.0,0.08,2.0,0.0,4,28.0,72,55
1076,2024-02-14 20:00:00,11.1,43.0,19.0,0.08,2.0,0.0,4,28.0,76,46
1077,2024-02-14 21:00:00,12.2,44.0,19.0,0.09,2.0,1.0,3,27.0,79,48
1078,2024-02-14 22:00:00,17.7,57.0,20.0,0.07,1.0,1.0,4,27.0,78,50
1079,2024-02-14 23:00:00,17.4,57.0,21.0,0.07,1.0,1.0,4,27.0,79,49
1080,2024-02-15 00:00:00,13.5,48.0,22.0,0.09,1.0,0.0,4,27.0,79,50
1081,2024-02-15 01:00:00,11.1,43.0,22.0,0.15,1.0,0.0,3,27.0,79,41
1082,2024-02-15 02:00:00,12.7,48.0,21.0,0.15,1.0,0.0,2,27.0,80,35
1083,2024-02-15 03:00:00,16.6,40.0,21.0,0.14,1.0,0.0,3,27.0,80,44
1084,2024-02-15 04:00:00,12.3,34.0,21.0,0.14,1.0,0.0,4,27.0,79,46
1085,2024-02-15 05:00:00,11.3,30.0,20.0,0.14,2.0,0.0,4,27.0,79,51
1086,2024-02-15 06:00:00,14.7,34.0,20.0,0.15,1.0,0.0,3,26.0,81,40
1087,2024-02-15 07:00:00,11.3,41.0,19.0,0.15,2.0,0.0,4,27.0,77,37
1088,2024-02-15 08:00:00,13.4,42.0,20.0,0.13,1.0,0.0,4,29.0,70,42
1089,2024-02-15 09:00:00,19.2,57.0,22.0,0.15,2.0,0.0,6,31.0,64,56
1090,2024-02-15 10:00:00,14.6,46.0,24.0,0.17,2.29,0.0,6,32.0,58,69
1091,2024-02-15 11:00:00,11.5,38.0,24.0,0.2,1.0,0.14,6,33.0,54,66
1092,2024-02-15 12:00:00,8.7,33.0,22.86,0.17,1.0,0.0,5,33.0,52,62
1093,2024-02-15 13:00:00,10.4,29.0,25.0,0.15,2.0,0.0,6,33.0,50,69
1094,2024-02-15 14:00:00,8.0,34.0,26.0,0.16,2.0,0.0,5,33.0,51,72
1095,2024-02-15 15:00:00,7.3,31.0,27.0,0.15,2.0,1.0,6,33.0,51,70
1096,2024-02-15 16:00:00,11.2,27.0,27.0,0.12,2.0,1.0,5,32.0,54,63
1097,2024-02-15 17:00:00,9.0,25.0,27.0,0.06,2.0,1.0,4,31.0,55,66
1098,2024-02-15 18:00:00,6.7,24.0,24.0,0.07,4.0,0.0,4,30.0,61,60
1099,2024-02-15 19:00:00,7.4,23.0,21.0,0.16,4.0,0.0,2,28.0,67,60
1100,2024-02-15 20:00:00,13.2,25.0,21.0,0.12,2.0,0.0,2,28.0,74,58
1101,2024-02-15 21:00:00,12.5,43.0,21.0,0.09,2.0,0.0,1,27.0,75,60
1102,2024-02-15 22:00:00,17.1,47.0,21.0,0.07,1.0,0.0,3,27.0,75,50
1103,2024-02-15 23:00:00,17.9,54.0,21.0,0.05,1.0,0.0,4,27.0,77,52
1104,2024-02-16 00:00:00,13.4,51.0,19.0,0.06,1.0,0.0,3,27.0,79,42
1105,2024-02-16 01:00:00,12.8,51.0,19.0,0.08,2.0,0.0,2,26.0,80,33
1106,2024-02-16 02:00:00,11.2,51.0,19.0,0.08,2.0,0.0,3,26.0,81,29
1107,2024-02-16 03:00:00,24.8,41.0,20.0,0.08,2.0,0.0,3,26.0,82,14
1108,2024-02-16 04:00:00,18.6,35.0,19.0,0.07,1.0,0.0,3,26.0,83,27
1109,2024-02-16 05:00:00,13.9,31.0,20.0,0.08,1.0,0.0,2,26.0,82,17
1110,2024-02-16 06:00:00,13.0,31.0,12.0,0.11,5.0,0.0,0,25.0,88,305
1111,2024-02-16 07:00:00,15.4,39.0,14.0,0.13,5.0,0.0,1,26.0,81,10
1112,2024-02-16 08:00:00,16.6,51.0,22.0,0.14,2.0,0.0,4,29.0,72,41
1113,2024-02-16 09:00:00,16.9,57.0,25.0,0.21,2.29,0.0,5,30.0,66,49
1114,2024-02-16 10:00:00,25.4,47.0,29.0,0.2,2.0,0.14,5,31.0,61,58
1115,2024-02-16 11:00:00,18.4,39.0,22.86,0.24,2.0,0.0,5,32.0,56,61
1116,2024-02-16 12:00:00,15.7,34.0,33.0,0.23,2.0,0.0,5,33.0,53,74
1117,2024-02-16 13:00:00,13.6,36.0,37.0,0.24,2.0,0.0,6,33.0,53,67
1118,2024-02-16 14:00:00,11.0,36.0,39.0,0.25,2.0,0.0,6,33.0,51,69
1119,2024-02-16 15:00:00,18.6,32.0,38.0,0.26,3.0,0.0,6,33.0,52,74
1120,2024-02-16 16:00:00,14.5,29.0,39.0,0.23,2.0,0.0,5,32.0,57,60
1121,2024-02-16 17:00:00,13.7,26.0,35.0,0.17,3.0,0.0,4,31.0,61,65
1122,2024-02-16 18:00:00,13.5,24.0,29.0,0.16,3.0,0.0,4,29.0,66,60
1123,2024-02-16 19:00:00,9.9,23.0,25.0,0.17,2.0,0.0,3,28.0,72,49
1124,2024-02-16 20:00:00,15.6,40.0,22.0,0.16,2.0,0.0,3,28.0,75,46
1125,2024-02-16 21:00:00,16.5,36.0,20.0,0.14,2.0,0.0,3,27.0,77,41
1126,2024-02-16 22:00:00,21.2,48.0,19.0,0.13,2.0,0.0,3,27.0,77,34
1127,2024-02-16 23:00:00,18.9,47.0,18.0,0.12,1.0,0.0,3,27.0,79,25
1128,2024-02-17 00:00:00,14.5,44.0,18.0,0.13,1.0,0.0,3,27.0,80,19
1129,2024-02-17 01:00:00,14.3,52.0,17.0,0.19,1.0,0.0,3,26.0,82,16
1130,2024-02-17 02:00:00,12.9,51.0,14.0,0.18,2.0,0.0,2,26.0,85,359
1131,2024-02-17 03:00:00,13.4,42.0,7.0,0.22,5.0,0.0,2,24.0,90,337
1132,2024-02-17 04:00:00,11.2,36.0,7.0,0.22,4.0,0.0,2,24.0,91,342
1133,2024-02-17 05:00:00,12.1,32.0,4.0,0.24,7.0,0.0,2,24.0,92,339
1134,2024-02-17 06:00:00,9.8,29.0,8.0,0.26,4.0,0.0,3,25.0,88,17
1135,2024-02-17 07:00:00,18.8,38.0,14.0,0.21,1.0,0.0,3,27.0,79,42
1136,2024-02-17 08:00:00,14.6,43.0,17.0,0.18,2.29,0.0,5,29.0,72,53
1137,2024-02-17 09:00:00,18.1,53.0,21.0,0.2,1.0,0.14,6,30.0,65,58
1138,2024-02-17 10:00:00,15.7,44.0,22.86,0.2,1.0,0.0,6,31.0,59,63
1139,2024-02-17 11:00:00,16.7,37.0,33.0,0.2,1.0,0.0,6,32.0,54,56
1140,2024-02-17 12:00:00,12.6,35.0,35.0,0.21,1.0,0.0,6,33.0,49,59
1141,2024-02-17 13:00:00,11.1,34.0,36.0,0.21,1.0,0.0,6,33.0,47,61
1142,2024-02-17 14:00:00,13.8,33.0,36.0,0.2,1.0,1.0,6,33.0,45,56
1143,2024-02-17 15:00:00,11.0,29.0,38.0,0.21,1.0,0.0,6,33.0,45,61
1144,2024-02-17 16:00:00,9.1,27.0,35.0,0.18,1.0,1.0,6,32.0,48,53
1145,2024-02-17 17:00:00,11.0,25.0,31.0,0.15,1.0,1.0,6,31.0,51,50
1146,2024-02-17 18:00:00,8.2,23.0,28.0,0.15,1.0,0.0,5,29.0,59,48
1147,2024-02-17 19:00:00,6.2,23.0,24.0,0.17,2.0,0.0,4,28.0,66,49
1148,2024-02-17 20:00:00,8.7,26.0,21.0,0.16,1.0,0.0,3,27.0,71,49
1149,2024-02-17 21:00:00,15.1,35.0,21.0,0.16,1.0,0.0,3,27.0,75,41
1150,2024-02-17 22:00:00,16.6,44.0,20.0,0.15,1.0,0.0,3,26.0,78,17
1151,2024-02-17 23:00:00,15.0,48.0,19.0,0.15,1.0,0.0,3,26.0,79,26
1152,2024-02-18 00:00:00,19.7,51.0,19.0,0.11,1.0,0.0,3,26.0,79,35
1153,2024-02-18 01:00:00,15.3,51.0,19.0,0.05,1.0,0.0,3,26.0,79,27
1154,2024-02-18 02:00:00,17.9,59.0,18.0,0.05,1.0,0.0,3,26.0,80,16
1155,2024-02-18 03:00:00,17.1,47.0,18.0,0.05,1.0,0.0,3,26.0,81,19
1156,2024-02-18 04:00:00,15.2,39.0,18.0,0.05,1.0,0.0,2,25.0,82,12
1157,2024-02-18 05:00:00,19.0,33.0,18.0,0.05,1.0,0.0,2,25.0,82,19
1158,2024-02-18 06:00:00,15.6,32.0,14.0,0.05,3.0,0.0,1,25.0,85,30
1159,2024-02-18 07:00:00,17.7,37.0,7.0,0.07,2.29,0.0,0,25.0,84,274
1160,2024-02-18 08:00:00,21.4,48.0,18.0,0.2,2.0,0.14,2,29.0,64,56
1161,2024-02-18 09:00:00,16.3,41.0,22.86,0.16,1.0,0.0,4,31.0,57,60
1162,2024-02-18 10:00:00,12.2,36.0,23.0,0.13,1.0,0.0,5,32.0,54,60
1163,2024-02-18 11:00:00,15.9,32.0,24.0,0.13,1.0,0.0,5,33.0,53,48
1164,2024-02-18 12:00:00,12.6,33.0,27.0,0.14,1.0,0.0,5,33.0,51,49
1165,2024-02-18 13:00:00,10.1,39.0,27.0,0.13,1.0,0.0,4,34.0,50,49
1166,2024-02-18 14:00:00,8.7,34.0,28.0,0.13,1.0,0.0,5,33.0,51,52
1167,2024-02-18 15:00:00,12.1,32.0,23.0,0.14,1.0,0.0,6,33.0,55,56
1168,2024-02-18 16:00:00,11.6,29.0,22.0,0.11,1.0,0.0,6,31.0,60,68
1169,2024-02-18 17:00:00,9.3,27.0,20.0,0.05,1.0,0.0,5,30.0,61,56
1170,2024-02-18 18:00:00,7.0,25.0,17.0,0.05,2.0,0.0,4,29.0,66,47
1171,2024-02-18 19:00:00,14.4,25.0,16.0,0.05,1.0,0.0,4,28.0,74,41
1172,2024-02-18 20:00:00,16.2,43.0,16.0,0.05,1.0,0.0,3,28.0,76,45
1173,2024-02-18 21:00:00,13.4,47.0,16.0,0.05,1.0,0.0,4,27.0,78,54
1174,2024-02-18 22:00:00,12.1,44.0,15.0,0.06,1.0,0.0,4,27.0,80,53
1175,2024-02-18 23:00:00,11.3,48.0,16.0,0.05,1.0,0.0,3,27.0,79,44
1176,2024-02-19 00:00:00,10.8,40.0,16.0,0.08,1.0,0.0,2,27.0,80,17
1177,2024-02-19 01:00:00,14.3,39.0,14.0,0.17,2.0,0.0,2,26.0,82,1
1178,2024-02-19 02:00:00,14.5,42.0,9.0,0.21,5.0,0.0,2,26.0,86,351
1179,2024-02-19 03:00:00,11.5,35.0,5.0,0.24,7.0,0.0,2,25.0,88,340
1180,2024-02-19 04:00:00,14.2,31.0,4.0,0.25,6.0,0.0,2,25.0,89,347
1181,2024-02-19 05:00:00,18.4,28.0,10.0,0.23,3.0,0.0,2,26.0,86,29
1182,2024-02-19 06:00:00,13.5,25.0,12.0,0.21,2.29,0.0,2,26.0,86,35
1183,2024-02-19 07:00:00,10.7,24.0,12.0,0.2,3.0,0.14,3,27.0,82,45
1184,2024-02-19 08:00:00,20.6,28.0,22.86,0.17,2.0,0.0,3,29.0,73,62
1185,2024-02-19 09:00:00,15.2,36.0,17.0,0.06,2.0,0.0,4,31.0,64,48
1186,2024-02-19 10:00:00,11.9,38.0,18.0,0.05,2.0,0.0,5,32.0,59,58
1187,2024-02-19 11:00:00,9.1,33.0,21.0,0.05,1.0,0.0,5,33.0,56,64
1188,2024-02-19 12:00:00,11.5,35.0,22.0,0.05,1.0,0.0,5,34.0,52,61
1189,2024-02-19 13:00:00,9.2,33.0,25.0,0.05,2.0,0.0,4,34.0,53,52
1190,2024-02-19 14:00:00,10.6,29.0,21.0,0.05,2.0,0.0,5,33.0,55,68
1191,2024-02-19 15:00:00,12.3,26.0,20.0,0.05,2.0,0.0,5,33.0,55,58
1192,2024-02-19 16:00:00,9.7,25.0,20.0,0.05,2.0,0.0,6,33.0,55,55
1193,2024-02-19 17:00:00,8.0,23.0,17.0,0.05,3.0,0.0,4,32.0,56,69
1194,2024-02-19 18:00:00,6.0,22.0,15.0,0.05,3.0,0.0,4,30.0,64,47
1195,2024-02-19 19:00:00,4.8,22.0,14.0,0.05,3.0,0.0,4,29.0,71,50
1196,2024-02-19 20:00:00,3.9,21.0,12.0,0.06,2.0,0.0,3,28.0,75,60
1197,2024-02-19 21:00:00,3.6,21.0,10.0,0.05,2.0,0.0,4,28.0,77,50
1198,2024-02-19 22:00:00,5.6,21.0,11.0,0.05,2.0,0.0,2,27.0,80,48
1199,2024-02-19 23:00:00,8.6,21.0,11.0,0.05,1.0,0.0,2,27.0,83,33
1200,2024-02-20 00:00:00,10.9,23.0,10.0,0.05,1.0,0.0,1,27.0,85,23
1201,2024-02-20 01:00:00,8.8,24.0,7.0,0.06,3.0,0.0,1,26.0,88,340
1202,2024-02-20 02:00:00,7.6,29.0,3.0,0.08,5.0,0.0,1,25.0,91,316
1203,2024-02-20 03:00:00,5.8,27.0,0.0,0.11,6.0,0.0,1,25.0,93,302
1204,2024-02-20 04:00:00,7.4,25.0,0.0,0.14,8.0,0.0,1,24.0,94,341
1205,2024-02-20 05:00:00,10.5,23.0,0.0,0.19,2.29,0.0,1,24.0,95,348
1206,2024-02-20 06:00:00,13.6,22.0,0.0,0.2,9.0,0.14,1,24.0,95,349
1207,2024-02-20 07:00:00,20.1,26.0,22.86,0.35,8.0,0.0,0,26.0,92,295
1208,2024-02-20 08:00:00,25.3,44.0,6.0,0.31,5.0,0.0,1,29.0,76,39
1209,2024-02-20 09:00:00,23.5,58.0,14.0,0.26,3.0,0.0,1,31.0,63,103
1210,2024-02-20 10:00:00,24.2,47.0,24.0,0.21,3.0,0.0,1,33.0,56,127
1211,2024-02-20 11:00:00,21.3,39.0,25.0,0.19,2.0,0.0,1,34.0,52,42
1212,2024-02-20 12:00:00,15.6,33.0,20.0,0.15,1.0,0.0,1,35.0,50,40
1213,2024-02-20 13:00:00,12.2,30.0,19.0,0.14,2.0,0.0,2,35.0,48,57
1214,2024-02-20 14:00:00,10.0,35.0,23.0,0.14,2.0,0.0,3,35.0,51,44
1215,2024-02-20 15:00:00,18.0,31.0,22.0,0.13,2.0,0.0,4,34.0,54,65
1216,2024-02-20 16:00:00,14.1,28.0,21.0,0.1,2.0,0.0,4,33.0,58,64
1217,2024-02-20 17:00:00,10.9,25.0,18.0,0.05,3.0,0.0,4,32.0,62,61
1218,2024-02-20 18:00:00,8.1,24.0,16.0,0.06,3.0,0.0,5,30.0,70,57
1219,2024-02-20 19:00:00,6.5,23.0,13.0,0.06,2.0,0.0,4,29.0,74,55
1220,2024-02-20 20:00:00,8.1,22.0,13.0,0.06,2.0,1.0,4,28.0,77,50
1221,2024-02-20 21:00:00,9.3,22.0,13.0,0.05,2.0,1.0,3,28.0,79,48
1222,2024-02-20 22:00:00,7.2,21.0,12.0,0.06,2.0,1.0,3,27.0,81,50
1223,2024-02-20 23:00:00,5.8,18.0,11.0,0.05,2.0,1.0,3,27.0,83,51
1224,2024-02-21 00:00:00,5.5,18.0,11.0,0.07,2.0,0.0,2,27.0,84,47
1225,2024-02-21 01:00:00,8.7,20.0,10.0,0.1,1.0,0.0,1,27.0,85,44
1226,2024-02-21 02:00:00,7.2,19.0,6.0,0.13,3.0,0.0,1,26.0,88,260
1227,2024-02-21 03:00:00,8.6,21.0,2.0,0.15,4.0,0.0,0,25.0,92,311
1228,2024-02-21 04:00:00,7.3,20.0,0.0,0.19,2.29,0.0,0,25.0,93,327
1229,2024-02-21 05:00:00,6.3,20.0,0.0,0.2,7.0,0.14,1,24.0,94,357
1230,2024-02-21 06:00:00,11.0,20.0,22.86,0.31,8.0,0.0,0,24.0,94,339
1231,2024-02-21 07:00:00,13.7,23.0,1.0,0.35,8.0,0.0,1,26.0,90,289
1232,2024-02-21 08:00:00,12.6,22.0,13.0,0.29,4.0,0.0,2,29.0,73,46
1233,2024-02-21 09:00:00,18.4,24.0,21.0,0.21,1.0,0.0,3,31.0,61,52
1234,2024-02-21 10:00:00,15.9,24.0,23.0,0.18,1.0,0.0,3,33.0,54,45
1235,2024-02-21 11:00:00,11.9,25.0,28.0,0.17,1.0,0.0,3,34.0,49,46
1236,2024-02-21 12:00:00,8.9,24.0,28.0,0.17,1.0,0.0,3,34.0,48,55
1237,2024-02-21 13:00:00,7.6,26.0,31.0,0.15,1.0,0.0,2,35.0,44,55
1238,2024-02-21 14:00:00,6.7,21.0,32.0,0.17,1.0,0.0,3,36.0,44,58
1239,2024-02-21 15:00:00,7.6,28.0,32.0,0.17,1.0,0.0,3,35.0,44,57
1240,2024-02-21 16:00:00,10.8,26.0,32.0,0.14,1.0,0.0,4,35.0,44,56
1241,2024-02-21 17:00:00,8.8,24.0,29.0,0.06,2.0,0.0,5,33.0,50,49
1242,2024-02-21 18:00:00,6.6,23.0,24.0,0.06,2.0,0.0,4,31.0,59,66
1243,2024-02-21 19:00:00,5.1,22.0,20.0,0.06,2.0,0.0,4,29.0,67,53
1244,2024-02-21 20:00:00,4.1,21.0,18.0,0.06,2.0,1.0,4,29.0,72,52
1245,2024-02-21 21:00:00,4.7,21.0,17.0,0.06,2.0,1.0,3,28.0,74,43
1246,2024-02-21 22:00:00,6.3,19.0,17.0,0.05,1.0,1.0,4,27.0,76,47
1247,2024-02-21 23:00:00,10.9,21.0,17.0,0.05,1.0,1.0,4,27.0,79,47
1248,2024-02-22 00:00:00,9.3,21.0,16.0,0.07,1.0,0.0,3,27.0,80,49
1249,2024-02-22 01:00:00,7.9,20.0,16.0,0.15,1.0,0.0,3,27.0,82,51
1250,2024-02-22 02:00:00,8.5,21.0,16.0,0.13,1.0,0.0,2,26.0,83,60
1251,2024-02-22 03:00:00,7.0,22.0,16.0,0.13,2.29,0.0,2,26.0,83,31
1252,2024-02-22 04:00:00,7.6,21.0,16.0,0.2,2.0,0.14,1,26.0,84,356
1253,2024-02-22 05:00:00,6.6,19.0,22.86,0.18,5.0,0.0,1,25.0,89,340
1254,2024-02-22 06:00:00,5.5,21.0,7.0,0.21,6.0,0.0,1,25.0,89,43
1255,2024-02-22 07:00:00,6.4,20.0,14.0,0.2,4.0,0.0,1,27.0,79,52
1256,2024-02-22 08:00:00,14.5,21.0,17.0,0.21,3.0,0.0,2,30.0,66,44
1257,2024-02-22 09:00:00,14.0,22.0,20.0,0.19,1.0,0.0,3,32.0,58,42
1258,2024-02-22 10:00:00,12.5,22.0,24.0,0.19,1.0,0.0,3,33.0,54,48
