,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
738,2023-12-31 18:00:00,13.5,,47.0,,,1.0,0,0,0,243
739,2023-12-31 19:00:00,11.5,,34.0,,,1.0,0,0,0,288
740,2023-12-31 20:00:00,21.7,,32.0,,,1.0,0,0,0,322
741,2023-12-31 21:00:00,33.7,,31.0,,,1.0,0,0,0,354
742,2023-12-31 22:00:00,38.5,,33.0,,,,0,0,0,30
743,2023-12-31 23:00:00,43.4,,,,,1.0,0,0,0,54
744,2024-01-01 00:00:00,46.6,,21.0,,,1.0,0,0,0,54
745,2024-01-01 01:00:00,50.2,,19.0,,,1.0,0,0,0,2
746,2024-01-01 02:00:00,53.6,,19.0,,,0.0,0,0,0,35
747,2024-01-01 03:00:00,54.3,,27.0,,,0.0,0,0,0,33
748,2024-01-01 04:00:00,46.1,,27.0,,,0.0,0,0,0,46
749,2024-01-01 05:00:00,42.5,,33.0,,,1.0,0,0,0,57
750,2024-01-01 06:00:00,50.3,,25.0,,,1.0,0,0,0,58
751,2024-01-01 07:00:00,53.0,,21.0,,,1.0,0,0,0,4
752,2024-01-01 08:00:00,45.7,,31.0,,,1.0,1,0,0,356
753,2024-01-01 09:00:00,35.8,,36.0,,,1.0,1,0,0,24
754,2024-01-01 10:00:00,27.3,,38.0,,,1.0,1,0,0,18
755,2024-01-01 11:00:00,20.6,,40.0,,,0.0,1,0,0,14
756,2024-01-01 12:00:00,15.9,,44.0,,,0.0,0,0,0,30
757,2024-01-01 13:00:00,16.8,,53.0,,,6.0,1,0,0,186
758,2024-01-01 14:00:00,25.9,,53.0,,,6.0,1,0,0,225
759,2024-01-01 15:00:00,27.7,,57.0,,,1.0,1,0,0,216
760,2024-01-01 16:00:00,21.7,,64.0,,,1.0,1,0,0,219
761,2024-01-01 17:00:00,19.0,,69.0,,,1.0,0,0,0,229
762,2024-01-01 18:00:00,17.4,,69.0,,,0.0,0,0,0,228
763,2024-01-01 19:00:00,23.4,,63.0,,,0.0,0,0,0,267
764,2024-01-01 20:00:00,28.8,,60.0,,,0.0,0,0,0,281
765,2024-01-01 21:00:00,28.7,,60.0,,,,0,0,0,350
766,2024-01-01 22:00:00,34.3,,,,,0.0,0,0,0,347
767,2024-01-01 23:00:00,33.4,,36.0,,,1.0,0,0,0,351
768,2024-01-02 00:00:00,26.3,,37.0,,,0.0,0,0,0,54
769,2024-01-02 01:00:00,24.1,,27.0,,,0.0,0,0,0,353
770,2024-01-02 02:00:00,23.2,,30.0,,,0.0,0,0,0,359
771,2024-01-02 03:00:00,21.4,,32.0,,,0.0,0,0,0,357
772,2024-01-02 04:00:00,18.2,,35.0,,,0.0,0,0,0,28
773,2024-01-02 05:00:00,14.7,,33.0,,,0.0,0,0,0,70
774,2024-01-02 06:00:00,17.0,,17.0,,,0.0,0,0,0,132
775,2024-01-02 07:00:00,25.2,,15.0,,,1.0,0,0,0,16
776,2024-01-02 08:00:00,31.0,,37.0,,,9.0,0,0,0,1
777,2024-01-02 09:00:00,30.3,,49.0,,,6.0,0,0,0,347
778,2024-01-02 10:00:00,27.2,,51.0,,,3.0,0,0,0,9
779,2024-01-02 11:00:00,22.8,,51.0,,,2.0,0,0,0,354
780,2024-01-02 12:00:00,17.8,,63.0,,,2.0,0,0,0,207
781,2024-01-02 13:00:00,26.0,,78.0,,,6.0,1,0,0,224
782,2024-01-02 14:00:00,32.3,,86.0,,,4.0,1,0,0,204
783,2024-01-02 15:00:00,30.7,,77.0,,,2.0,1,0,0,221
784,2024-01-02 16:00:00,31.6,,78.0,,,2.0,1,0,0,261
785,2024-01-02 17:00:00,28.1,,64.0,,,1.0,1,0,0,276
786,2024-01-02 18:00:00,22.2,,54.0,,,1.0,0,0,0,259
787,2024-01-02 19:00:00,21.6,,44.0,,,1.0,0,0,0,257
788,2024-01-02 20:00:00,30.1,,38.0,,,,0,0,0,279
789,2024-01-02 21:00:00,38.4,,,,,1.0,0,0,0,6
790,2024-01-02 22:00:00,39.1,,25.0,,,1.0,0,0,0,351
791,2024-01-02 23:00:00,42.6,,29.0,,,1.0,0,0,0,341
792,2024-01-03 00:00:00,41.1,,31.0,,,1.0,0,0,0,14
793,2024-01-03 01:00:00,34.0,,24.0,,,1.0,0,0,0,23
794,2024-01-03 02:00:00,42.6,,14.0,,,1.0,0,0,0,31
795,2024-01-03 03:00:00,45.8,,20.0,,,1.0,0,0,0,38
796,2024-01-03 04:00:00,35.2,,21.0,,,1.0,0,0,0,54
797,2024-01-03 05:00:00,26.2,,17.0,,,2.0,0,0,0,4
798,2024-01-03 06:00:00,20.4,,17.0,,,2.0,0,0,0,3
799,2024-01-03 07:00:00,17.2,,21.0,,,2.0,0,0,0,3
800,2024-01-03 08:00:00,20.3,,30.0,,,1.0,1,0,0,1
801,2024-01-03 09:00:00,20.5,,38.0,,,1.0,1,0,0,0
802,2024-01-03 10:00:00,15.9,,45.0,,,2.0,1,0,0,9
803,2024-01-03 11:00:00,12.6,,47.0,,,1.0,1,0,0,359
804,2024-01-03 12:00:00,10.4,,49.0,,,1.0,0,0,0,346
805,2024-01-03 13:00:00,20.9,,58.0,,,10.0,1,0,0,229
806,2024-01-03 14:00:00,28.2,,61.0,,,3.0,2,0,0,210
807,2024-01-03 15:00:00,26.9,,73.0,,,2.0,2,0,0,200
808,2024-01-03 16:00:00,26.4,,79.0,,,2.0,1,0,0,206
809,2024-01-03 17:00:00,22.5,,80.0,,,2.0,1,0,0,211
810,2024-01-03 18:00:00,17.2,,71.0,,,2.0,0,0,0,238
811,2024-01-03 19:00:00,16.9,,65.0,,,,0,0,0,263
812,2024-01-03 20:00:00,28.4,,,,,1.0,0,0,0,292
813,2024-01-03 21:00:00,38.6,,38.0,,,1.0,0,0,0,360
814,2024-01-03 22:00:00,36.5,,38.0,,,1.0,0,0,0,51
815,2024-01-03 23:00:00,32.0,,24.0,,,1.0,0,0,0,334
816,2024-01-04 00:00:00,28.0,,33.0,,,1.0,0,0,0,3
817,2024-01-04 01:00:00,22.3,,26.0,,,1.0,0,0,0,355
818,2024-01-04 02:00:00,20.1,,25.0,,,2.0,0,0,0,354
819,2024-01-04 03:00:00,21.7,,24.0,,,1.0,0,0,0,357
820,2024-01-04 04:00:00,20.1,,22.0,,,1.0,0,0,0,11
821,2024-01-04 05:00:00,16.2,,17.0,,,1.0,0,0,0,23
822,2024-01-04 06:00:00,14.6,,13.0,,,1.0,0,0,0,43
823,2024-01-04 07:00:00,23.0,,13.0,,,3.0,0,0,0,15
824,2024-01-04 08:00:00,28.8,,26.0,,,2.0,0,0,0,12
825,2024-01-04 09:00:00,24.2,,38.0,,,2.0,1,0,0,0
826,2024-01-04 10:00:00,21.5,,45.0,,,2.0,0,0,0,99
827,2024-01-04 11:00:00,20.4,,54.0,,,1.0,0,0,0,148
828,2024-01-04 12:00:00,25.9,,56.0,,,2.0,0,0,0,152
829,2024-01-04 13:00:00,34.5,,47.0,,,11.0,1,0,0,196
830,2024-01-04 14:00:00,32.8,,37.0,,,18.0,1,0,0,216
831,2024-01-04 15:00:00,25.6,,47.0,,,5.0,1,0,0,239
832,2024-01-04 16:00:00,23.0,,47.0,,,1.0,0,0,0,238
833,2024-01-04 17:00:00,20.3,,40.0,,,1.0,0,0,0,223
834,2024-01-04 18:00:00,15.7,,36.0,,,,0,0,0,248
835,2024-01-04 19:00:00,16.8,,,,,1.0,0,0,0,278
836,2024-01-04 20:00:00,24.6,,27.0,,,1.0,0,0,0,284
837,2024-01-04 21:00:00,30.5,,27.0,,,1.0,0,0,0,332
838,2024-01-04 22:00:00,27.8,,31.0,,,1.0,0,0,0,16
839,2024-01-04 23:00:00,27.3,,22.0,,,1.0,0,0,0,3
840,2024-01-05 00:00:00,25.3,,33.0,,,1.0,0,0,0,345
841,2024-01-05 01:00:00,19.2,,40.0,,,0.0,0,0,0,354
842,2024-01-05 02:00:00,20.7,,38.0,,,0.0,0,0,0,357
843,2024-01-05 03:00:00,27.2,,27.0,,,0.0,0,0,0,347
844,2024-01-05 04:00:00,25.9,,18.0,,,0.0,0,0,0,6
845,2024-01-05 05:00:00,20.7,,12.0,,,1.0,0,0,0,2
846,2024-01-05 06:00:00,20.6,,20.0,,,2.0,0,0,0,5
847,2024-01-05 07:00:00,26.2,,22.0,,,2.0,1,0,0,8
848,2024-01-05 08:00:00,30.3,,28.0,,,1.0,1,0,0,358
849,2024-01-05 09:00:00,29.0,,37.0,,,1.0,1,0,0,6
850,2024-01-05 10:00:00,23.8,,42.0,,,1.0,1,0,0,46
851,2024-01-05 11:00:00,20.4,,45.0,,,0.0,1,0,0,72
852,2024-01-05 12:00:00,22.4,,49.0,,,0.0,1,0,0,358
853,2024-01-05 13:00:00,23.5,,56.0,,,5.0,0,0,0,255
854,2024-01-05 14:00:00,27.7,,53.0,,,13.0,1,0,0,195
855,2024-01-05 15:00:00,28.6,,50.0,,,7.0,1,0,0,209
856,2024-01-05 16:00:00,22.6,,43.0,,,1.0,1,0,0,219
857,2024-01-05 17:00:00,17.3,,43.0,,,,0,0,0,236
858,2024-01-05 18:00:00,14.2,,,,,1.0,0,0,0,262
859,2024-01-05 19:00:00,15.9,,33.0,,,1.0,0,0,0,258
860,2024-01-05 20:00:00,24.0,,44.0,,,1.0,0,0,0,279
861,2024-01-05 21:00:00,29.9,,36.0,,,1.0,0,0,0,292
862,2024-01-05 22:00:00,27.0,,21.0,,,1.0,0,0,0,29
863,2024-01-05 23:00:00,27.7,,16.0,,,1.0,0,0,0,308
864,2024-01-06 00:00:00,28.2,,14.0,,,1.0,0,0,0,320
865,2024-01-06 01:00:00,28.2,,24.0,,,1.0,0,0,0,318
866,2024-01-06 02:00:00,28.7,,22.0,,,0.0,0,0,0,53
867,2024-01-06 03:00:00,29.6,,17.0,,,1.0,0,0,0,59
868,2024-01-06 04:00:00,26.6,,10.0,,,1.0,0,0,0,53
869,2024-01-06 05:00:00,25.8,,18.0,,,0.0,0,0,0,35
870,2024-01-06 06:00:00,28.1,,18.0,,,1.0,0,0,0,32
871,2024-01-06 07:00:00,27.8,,15.0,,,2.0,0,0,0,8
872,2024-01-06 08:00:00,27.1,,25.0,,,1.0,0,0,0,12
873,2024-01-06 09:00:00,28.0,,38.0,,,1.0,1,0,0,13
874,2024-01-06 10:00:00,26.4,,46.0,,,1.0,1,0,0,11
875,2024-01-06 11:00:00,27.2,,53.0,,,1.0,0,0,0,35
876,2024-01-06 12:00:00,31.4,,56.0,,,2.0,0,0,0,216
877,2024-01-06 13:00:00,33.2,,43.0,,,21.0,1,0,0,203
878,2024-01-06 14:00:00,31.9,,40.0,,,16.0,1,0,0,211
879,2024-01-06 15:00:00,32.0,,54.0,,,2.0,1,0,0,208
880,2024-01-06 16:00:00,28.4,,55.0,,,,1,0,0,229
881,2024-01-06 17:00:00,21.3,,,,,1.0,0,0,0,213
882,2024-01-06 18:00:00,16.4,,50.0,,,1.0,0,0,0,220
883,2024-01-06 19:00:00,21.4,,43.0,,,2.0,0,0,0,260
884,2024-01-06 20:00:00,29.2,,34.0,,,1.0,0,0,0,281
885,2024-01-06 21:00:00,30.7,,39.0,,,1.0,0,0,0,330
886,2024-01-06 22:00:00,29.3,,39.0,,,1.0,0,0,0,60
887,2024-01-06 23:00:00,30.5,,19.0,,,1.0,0,0,0,356
888,2024-01-07 00:00:00,37.2,,22.0,,,0.0,0,0,0,353
889,2024-01-07 01:00:00,35.1,,36.0,,,0.0,0,0,0,346
890,2024-01-07 02:00:00,27.7,,43.0,,,0.0,0,0,0,344
891,2024-01-07 03:00:00,35.7,,49.0,,,0.0,0,0,0,356
892,2024-01-07 04:00:00,40.2,,38.0,,,0.0,0,0,0,7
893,2024-01-07 05:00:00,37.6,,28.0,,,0.0,0,0,0,41
894,2024-01-07 06:00:00,36.3,,22.0,,,1.0,0,0,0,49
895,2024-01-07 07:00:00,41.2,,24.0,,,1.0,0,0,0,33
896,2024-01-07 08:00:00,44.7,,30.0,,,1.0,0,0,0,15
897,2024-01-07 09:00:00,42.1,,40.0,,,1.0,0,0,0,8
898,2024-01-07 10:00:00,35.1,,48.0,,,1.0,1,0,0,360
899,2024-01-07 11:00:00,28.9,,56.0,,,1.0,0,0,0,336
900,2024-01-07 12:00:00,34.8,,60.0,,,1.0,0,0,0,315
901,2024-01-07 13:00:00,35.0,,77.0,,,6.0,0,0,0,253
902,2024-01-07 14:00:00,27.9,,87.0,,,4.0,1,0,0,208
903,2024-01-07 15:00:00,29.0,,96.0,,,,2,0,0,192
904,2024-01-07 16:00:00,27.2,,,,,1.0,1,0,0,202
905,2024-01-07 17:00:00,20.5,,73.0,,,1.0,0,0,0,218
906,2024-01-07 18:00:00,20.5,,54.0,,,1.0,0,0,0,215
907,2024-01-07 19:00:00,33.5,,45.0,,,1.0,0,0,0,243
908,2024-01-07 20:00:00,44.9,,45.0,,,0.0,0,0,0,255
909,2024-01-07 21:00:00,44.2,,24.0,,,1.0,0,0,0,335
910,2024-01-07 22:00:00,40.1,,15.0,,,2.0,0,0,0,345
911,2024-01-07 23:00:00,37.6,,22.0,,,1.0,0,0,0,356
912,2024-01-08 00:00:00,40.9,,27.0,,,1.0,0,0,0,11
913,2024-01-08 01:00:00,43.9,,25.0,,,2.0,0,0,0,359
914,2024-01-08 02:00:00,41.4,,24.0,,,2.0,0,0,0,3
915,2024-01-08 03:00:00,44.7,,21.0,,,2.0,0,0,0,1
916,2024-01-08 04:00:00,41.6,,18.0,,,1.0,0,0,0,37
917,2024-01-08 05:00:00,33.3,,14.0,,,1.0,0,0,0,21
918,2024-01-08 06:00:00,31.6,,14.0,,,1.0,0,0,0,22
919,2024-01-08 07:00:00,31.7,,9.0,,,1.0,0,0,0,17
920,2024-01-08 08:00:00,36.5,,27.0,,,2.0,0,0,0,357
921,2024-01-08 09:00:00,34.6,,42.0,,,2.0,0,0,0,3
922,2024-01-08 10:00:00,30.8,,53.0,,,1.0,0,0,0,10
923,2024-01-08 11:00:00,41.3,,58.0,,,1.0,0,0,0,260
924,2024-01-08 12:00:00,46.4,,69.0,,,6.0,1,0,0,228
925,2024-01-08 13:00:00,41.5,,86.0,,,7.0,1,0,0,198
926,2024-01-08 14:00:00,35.3,,78.0,,,,1,0,0,226
927,2024-01-08 15:00:00,31.6,,,,,2.0,1,0,0,214
928,2024-01-08 16:00:00,26.9,,91.0,,,2.0,1,0,0,215
929,2024-01-08 17:00:00,20.3,,87.0,,,1.0,1,0,0,210
930,2024-01-08 18:00:00,25.3,,77.0,,,2.0,0,0,0,240
931,2024-01-08 19:00:00,38.3,,56.0,,,2.0,0,0,0,259
932,2024-01-08 20:00:00,47.0,,44.0,,,2.0,0,0,0,276
933,2024-01-08 21:00:00,45.6,,42.0,,,2.0,0,0,0,351
934,2024-01-08 22:00:00,44.6,,10.0,,,1.0,0,0,0,344
935,2024-01-08 23:00:00,42.5,,25.0,,,0.0,0,0,0,11
936,2024-01-09 00:00:00,45.5,,22.0,,,1.0,0,0,0,58
937,2024-01-09 01:00:00,55.7,,12.0,,,1.0,0,0,0,352
938,2024-01-09 02:00:00,62.5,,27.0,,,1.0,0,0,0,354
939,2024-01-09 03:00:00,59.0,,22.0,,,1.0,0,0,0,6
940,2024-01-09 04:00:00,48.0,,28.0,,,1.0,0,0,0,357
941,2024-01-09 05:00:00,39.6,,21.0,,,1.0,0,0,0,13
942,2024-01-09 06:00:00,35.3,,8.0,,,0.0,0,0,0,355
943,2024-01-09 07:00:00,40.1,,12.0,,,0.0,0,0,0,46
944,2024-01-09 08:00:00,51.0,,28.0,,,0.0,0,0,0,331
945,2024-01-09 09:00:00,50.9,,46.0,,,0.0,0,0,0,246
946,2024-01-09 10:00:00,43.6,,66.0,,,3.0,0,0,0,198
947,2024-01-09 11:00:00,42.5,,87.0,,,6.0,0,0,0,158
948,2024-01-09 12:00:00,37.6,,82.0,,,7.0,0,0,0,187
949,2024-01-09 13:00:00,32.7,,76.0,,,,1,0,0,218
950,2024-01-09 14:00:00,34.4,,,,,5.0,1,0,0,204
951,2024-01-09 15:00:00,30.6,,52.0,,,9.0,1,0,0,195
952,2024-01-09 16:00:00,23.7,,43.0,,,12.0,1,0,0,201
953,2024-01-09 17:00:00,21.1,,48.0,,,4.0,0,0,0,240
954,2024-01-09 18:00:00,28.2,,42.0,,,5.0,0,0,0,251
955,2024-01-09 19:00:00,35.9,,37.0,,,2.0,0,0,0,258
956,2024-01-09 20:00:00,39.0,,29.0,,,1.0,0,0,0,267
957,2024-01-09 21:00:00,35.5,,34.0,,,1.0,0,0,0,253
958,2024-01-09 22:00:00,29.2,,32.0,,,1.0,0,0,0,164
959,2024-01-09 23:00:00,33.6,,17.0,,,1.0,0,0,0,342
960,2024-01-10 00:00:00,45.7,,10.0,,,1.0,0,0,0,21
961,2024-01-10 01:00:00,50.4,,7.0,,,1.0,0,0,0,353
962,2024-01-10 02:00:00,43.7,,18.0,,,1.0,0,0,0,348
963,2024-01-10 03:00:00,41.4,,19.0,,,1.0,0,0,0,358
964,2024-01-10 04:00:00,41.6,,15.0,,,0.0,0,0,0,50
965,2024-01-10 05:00:00,37.4,,7.0,,,1.0,0,0,0,33
966,2024-01-10 06:00:00,32.1,,2.0,,,2.0,0,0,0,44
967,2024-01-10 07:00:00,35.7,,4.0,,,2.0,0,0,0,27
968,2024-01-10 08:00:00,58.5,,17.0,,,2.0,0,0,0,67
969,2024-01-10 09:00:00,74.2,,44.0,,,8.0,0,0,0,144
970,2024-01-10 10:00:00,63.6,,68.0,,,13.0,0,0,0,210
971,2024-01-10 11:00:00,45.9,,68.0,,,13.0,0,0,0,199
972,2024-01-10 12:00:00,33.7,,49.0,,,,1,0,0,197
973,2024-01-10 13:00:00,25.6,,,,,14.0,1,0,0,186
974,2024-01-10 14:00:00,21.1,,33.0,,,8.0,2,0,0,206
975,2024-01-10 15:00:00,23.7,,32.0,,,5.0,1,0,0,212
976,2024-01-10 16:00:00,23.4,,38.0,,,1.0,1,0,0,239
977,2024-01-10 17:00:00,20.3,,38.0,,,0.0,0,0,0,235
978,2024-01-10 18:00:00,27.1,,36.0,,,0.0,0,0,0,228
979,2024-01-10 19:00:00,29.2,,31.0,,,1.0,0,0,0,215
980,2024-01-10 20:00:00,24.5,,27.0,,,1.0,0,0,0,226
981,2024-01-10 21:00:00,22.4,,9.0,,,0.0,0,0,0,343
982,2024-01-10 22:00:00,25.3,,6.0,,,0.0,0,0,0,6
983,2024-01-10 23:00:00,32.6,,3.0,,,0.0,0,0,0,357
984,2024-01-11 00:00:00,39.5,,5.0,,,0.0,0,0,0,354
985,2024-01-11 01:00:00,42.8,,13.0,,,0.0,0,0,0,2
986,2024-01-11 02:00:00,45.3,,14.0,,,0.0,0,0,0,12
987,2024-01-11 03:00:00,40.2,,8.0,,,0.0,0,0,0,355
988,2024-01-11 04:00:00,30.1,,5.0,,,0.0,0,0,0,0
989,2024-01-11 05:00:00,23.4,,3.0,,,0.0,0,0,0,354
990,2024-01-11 06:00:00,18.5,,2.0,,,0.0,0,0,0,5
991,2024-01-11 07:00:00,28.2,,4.0,,,0.0,0,0,0,22
992,2024-01-11 08:00:00,,,10.0,,,0.0,0,0,0,7
993,2024-01-11 09:00:00,,,29.0,,,0.0,0,0,0,297
994,2024-01-11 10:00:00,,,43.0,,,0.0,0,0,0,244
995,2024-01-11 11:00:00,,,37.0,,,,0,0,0,210
996,2024-01-11 12:00:00,11.6,,,,,2.0,1,0,0,199
997,2024-01-11 13:00:00,15.5,,,,,6.0,1,0,0,211
998,2024-01-11 14:00:00,11.4,,,,,4.0,1,0,0,210
999,2024-01-11 15:00:00,18.9,,,,,3.0,1,0,0,214
1000,2024-01-11 16:00:00,31.8,,,,,1.0,1,0,0,214
1001,2024-01-11 17:00:00,38.4,,,,,0.0,0,0,0,230
1002,2024-01-11 18:00:00,38.8,,,,,0.0,0,0,0,223
1003,2024-01-11 19:00:00,31.6,,,,,0.0,0,0,0,225
1004,2024-01-11 20:00:00,24.0,,,,,0.0,0,0,0,276
1005,2024-01-11 21:00:00,25.6,,,,,0.0,0,0,0,354
1006,2024-01-11 22:00:00,27.4,,,,,0.0,0,0,0,24
1007,2024-01-11 23:00:00,22.2,,,,,0.0,0,0,0,2
1008,2024-01-12 00:00:00,30.0,,,,,0.0,0,0,0,49
1009,2024-01-12 01:00:00,44.2,,,,,0.0,0,0,0,350
1010,2024-01-12 02:00:00,41.9,,,,,0.0,0,0,0,49
1011,2024-01-12 03:00:00,33.5,,,,,0.0,0,0,0,9
1012,2024-01-12 04:00:00,30.1,,,,,1.0,0,0,0,11
1013,2024-01-12 05:00:00,27.8,,,,,1.0,0,0,0,15
1014,2024-01-12 06:00:00,36.3,,,,,1.0,0,0,0,354
1015,2024-01-12 07:00:00,,,,,,1.0,0,0,0,7
1016,2024-01-12 08:00:00,13.6,,,,,0.0,0,0,0,325
1017,2024-01-12 09:00:00,20.1,,,,,0.0,0,0,0,279
1018,2024-01-12 10:00:00,6.9,,,,,,0,0,0,253
1019,2024-01-12 11:00:00,5.3,,,,,0.0,0,0,0,266
1020,2024-01-12 12:00:00,5.1,,,,,0.0,1,0,0,228
1021,2024-01-12 13:00:00,5.0,,,,,3.0,2,0,0,204
1022,2024-01-12 14:00:00,5.0,,,,,5.0,2,0,0,207
1023,2024-01-12 15:00:00,5.0,,,,,2.0,1,0,0,209
1024,2024-01-12 16:00:00,15.2,,,,,1.0,1,0,0,212
1025,2024-01-12 17:00:00,24.4,,,,,0.0,0,0,0,0
1026,2024-01-12 18:00:00,19.2,,,,,0.0,0,0,0,0
1027,2024-01-12 19:00:00,19.0,,,,,0.0,0,0,0,0
1028,2024-01-12 20:00:00,5.0,,,,,0.0,0,0,0,0
1029,2024-01-12 21:00:00,5.0,,,,,0.0,0,0,0,0
1030,2024-01-12 22:00:00,5.0,,,,,0.0,0,0,0,0
1031,2024-01-12 23:00:00,7.0,,,,,0.0,0,0,0,0
1032,2024-01-13 00:00:00,10.5,,,,,0.0,0,0,0,0
1033,2024-01-13 01:00:00,15.2,,,,,0.0,0,0,0,0
1034,2024-01-13 02:00:00,28.4,,,,,0.0,0,0,0,0
1035,2024-01-13 03:00:00,17.0,,,,,0.0,0,0,0,0
1036,2024-01-13 04:00:00,10.4,,,,,0.0,0,0,0,14
1037,2024-01-13 05:00:00,9.0,,,,,0.0,0,0,0,6
1038,2024-01-13 06:00:00,9.5,,,,,0.0,0,0,0,39
1039,2024-01-13 07:00:00,14.1,,,,,0.0,0,0,0,9
1040,2024-01-13 08:00:00,23.2,,,,,0.0,0,0,0,354
1041,2024-01-13 09:00:00,29.4,,,,,,0,0,0,347
1042,2024-01-13 10:00:00,29.3,,,,,,0,0,0,346
1043,2024-01-13 11:00:00,25.0,,,,,,0,0,0,104
1044,2024-01-13 12:00:00,30.3,,42.0,,,,1,0,0,193
1045,2024-01-13 13:00:00,35.6,,34.0,,,,1,0,0,196
1046,2024-01-13 14:00:00,27.8,,41.0,,,,1,0,0,172
1047,2024-01-13 15:00:00,22.9,,37.0,,,,1,0,0,187
1048,2024-01-13 16:00:00,27.0,,37.0,,,,1,0,0,203
1049,2024-01-13 17:00:00,34.4,,35.0,,,,0,0,0,227
1050,2024-01-13 18:00:00,30.0,,34.0,,,,0,0,0,227
1051,2024-01-13 19:00:00,25.9,,31.0,,,,0,0,0,193
1052,2024-01-13 20:00:00,27.4,,24.0,,,,0,0,0,21
1053,2024-01-13 21:00:00,30.5,,13.0,,,,0,0,0,128
1054,2024-01-13 22:00:00,30.2,,26.0,,,,0,0,0,120
1055,2024-01-13 23:00:00,25.2,,13.0,,,,0,0,0,338
1056,2024-01-14 00:00:00,24.0,,9.0,,,,0,0,0,345
1057,2024-01-14 01:00:00,20.4,,10.0,,,,0,0,0,356
1058,2024-01-14 02:00:00,21.9,,7.0,,,,0,0,0,9
1059,2024-01-14 03:00:00,26.2,,6.0,,,,0,0,0,25
1060,2024-01-14 04:00:00,29.8,,7.0,,,,0,0,0,41
1061,2024-01-14 05:00:00,31.5,,4.0,,,,0,0,0,45
1062,2024-01-14 06:00:00,24.1,,4.0,,,,0,0,0,50
1063,2024-01-14 07:00:00,23.6,,7.0,,,,0,0,0,13
1064,2024-01-14 08:00:00,34.8,,16.0,,,,0,0,0,22
1065,2024-01-14 09:00:00,39.4,,,,,,1,0,0,347
1066,2024-01-14 10:00:00,34.8,,43.0,,,,1,0,0,1
1067,2024-01-14 11:00:00,33.6,,44.0,,,,0,0,0,20
1068,2024-01-14 12:00:00,37.0,,49.0,,,,0,0,0,359
1069,2024-01-14 13:00:00,37.5,,50.0,,,,1,0,0,185
1070,2024-01-14 14:00:00,32.9,,51.0,,,,1,0,0,204
1071,2024-01-14 15:00:00,31.3,,57.0,,,,1,0,0,206
1072,2024-01-14 16:00:00,34.2,,60.0,,,,1,0,0,212
1073,2024-01-14 17:00:00,35.5,,65.0,,,,0,0,0,207
1074,2024-01-14 18:00:00,37.8,,63.0,,,,0,0,0,218
1075,2024-01-14 19:00:00,37.9,,56.0,,,,0,0,0,213
1076,2024-01-14 20:00:00,35.9,,46.0,,,,0,0,0,326
1077,2024-01-14 21:00:00,42.1,,34.0,,,,0,0,0,13
1078,2024-01-14 22:00:00,42.2,,21.0,,,,0,0,0,353
1079,2024-01-14 23:00:00,38.6,,25.0,,,,0,0,0,355
1080,2024-01-15 00:00:00,39.0,,29.0,,,,0,0,0,26
1081,2024-01-15 01:00:00,34.2,,24.0,,,,0,0,0,354
1082,2024-01-15 02:00:00,35.2,,24.0,,,,0,0,0,39
1083,2024-01-15 03:00:00,33.2,,21.0,,,,0,0,0,15
1084,2024-01-15 04:00:00,39.6,,25.0,,,,0,0,0,7
1085,2024-01-15 05:00:00,45.2,,21.0,,,,0,0,0,353
1086,2024-01-15 06:00:00,42.9,,20.0,,,,0,0,0,4
1087,2024-01-15 07:00:00,40.6,,20.0,,,,0,0,0,1
1088,2024-01-15 08:00:00,40.6,,,,,,1,0,0,4
1089,2024-01-15 09:00:00,35.4,,36.0,,,,1,0,0,11
1090,2024-01-15 10:00:00,36.1,,43.0,,,,1,0,0,4
1091,2024-01-15 11:00:00,36.6,,43.0,,,,1,0,0,20
1092,2024-01-15 12:00:00,31.4,,52.0,,,,1,0,0,341
1093,2024-01-15 13:00:00,31.5,,58.0,,,,0,0,0,204
1094,2024-01-15 14:00:00,33.1,,54.0,,,,1,0,0,198
1095,2024-01-15 15:00:00,29.9,,62.0,,,,1,0,0,216
1096,2024-01-15 16:00:00,31.1,,65.0,,,,1,0,0,223
1097,2024-01-15 17:00:00,31.9,,63.0,,,,0,0,0,229
1098,2024-01-15 18:00:00,33.8,,61.0,,,,0,0,0,232
1099,2024-01-15 19:00:00,34.3,,44.0,,,,0,0,0,272
1100,2024-01-15 20:00:00,32.9,,35.0,,,,0,0,0,280
1101,2024-01-15 21:00:00,35.4,,45.0,,,,0,0,0,280
1102,2024-01-15 22:00:00,36.2,,39.0,,,,0,0,0,354
1103,2024-01-15 23:00:00,36.7,,19.0,,,,0,0,0,8
1104,2024-01-16 00:00:00,38.6,,24.0,,,,0,0,0,47
1105,2024-01-16 01:00:00,43.1,,20.0,,,,0,0,0,34
1106,2024-01-16 02:00:00,52.3,,15.0,,,,0,0,0,17
1107,2024-01-16 03:00:00,51.5,,9.0,,,,0,0,0,6
1108,2024-01-16 04:00:00,58.1,,18.0,,,,0,0,0,355
1109,2024-01-16 05:00:00,62.3,,19.0,,,,0,0,0,3
1110,2024-01-16 06:00:00,59.6,,17.0,,,,0,0,0,358
1111,2024-01-16 07:00:00,56.5,,,,,,1,0,0,0
1112,2024-01-16 08:00:00,58.8,,33.0,,,,1,0,0,356
1113,2024-01-16 09:00:00,56.2,,41.0,,,,1,0,0,6
