,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
519,2023-12-22 15:00:00,9.1,,,,,,0,0,0,3
520,2023-12-22 16:00:00,9.1,,,,,,0,0,0,2
521,2023-12-22 17:00:00,12.6,,,,,,0,0,0,3
522,2023-12-22 18:00:00,14.5,,,,,,0,0,0,3
523,2023-12-22 19:00:00,16.0,,,,,,0,0,0,3
524,2023-12-22 20:00:00,18.1,,,,,,0,0,0,3
525,2023-12-22 21:00:00,21.4,,,,,,0,0,0,3
526,2023-12-22 22:00:00,26.7,,,,,,0,0,0,3
527,2023-12-22 23:00:00,13.9,,,,,,0,0,0,3
528,2023-12-23 00:00:00,10.2,,,,,,0,0,0,3
529,2023-12-23 01:00:00,14.0,,,,,,0,0,0,2
530,2023-12-23 02:00:00,16.1,,,,,,0,0,0,2
531,2023-12-23 03:00:00,16.7,,,,,,0,0,0,3
532,2023-12-23 04:00:00,16.4,,,,,,0,0,0,3
533,2023-12-23 05:00:00,15.3,,,,,,0,0,0,3
534,2023-12-23 06:00:00,13.6,,,,,,0,0,0,2
535,2023-12-23 07:00:00,13.3,,,,,,0,0,0,2
536,2023-12-23 08:00:00,15.1,,,,,,0,0,0,2
537,2023-12-23 09:00:00,18.4,,,,,,0,0,0,2
538,2023-12-23 10:00:00,20.4,,,,,,0,0,0,3
539,2023-12-23 11:00:00,20.0,,,,,,0,0,0,2
540,2023-12-23 12:00:00,18.3,,,,,,0,0,0,3
541,2023-12-23 13:00:00,17.9,,,,,,0,0,0,3
542,2023-12-23 14:00:00,15.7,,,,,,0,0,0,3
543,2023-12-23 15:00:00,13.9,,,,,,0,0,0,3
544,2023-12-23 16:00:00,14.7,,,,,,0,0,0,3
545,2023-12-23 17:00:00,15.4,,,,,,0,0,0,3
546,2023-12-23 18:00:00,16.6,,,,,,0,0,0,3
547,2023-12-23 19:00:00,19.2,,,,,,0,0,0,2
548,2023-12-23 20:00:00,20.1,,,,,,0,0,0,2
549,2023-12-23 21:00:00,18.2,,,,,,0,0,0,3
550,2023-12-23 22:00:00,20.4,,,,,,0,0,0,3
551,2023-12-23 23:00:00,21.8,,,,,,0,0,0,3
552,2023-12-24 00:00:00,22.3,,,,,,0,0,0,3
553,2023-12-24 01:00:00,26.4,,,,,,0,0,0,3
554,2023-12-24 02:00:00,28.0,,,,,,0,0,0,3
555,2023-12-24 03:00:00,24.5,,,,,,0,0,0,2
556,2023-12-24 04:00:00,22.2,,,,,,0,0,0,3
557,2023-12-24 05:00:00,21.4,,,,,,0,0,0,2
558,2023-12-24 06:00:00,22.1,,,,,,0,0,0,2
559,2023-12-24 07:00:00,23.1,,,,,,0,0,0,2
560,2023-12-24 08:00:00,23.8,,,,,,0,0,0,2
561,2023-12-24 09:00:00,23.4,,,,,,0,0,0,2
562,2023-12-24 10:00:00,27.1,,,,,,0,0,0,2
563,2023-12-24 11:00:00,27.5,,,,,,0,0,0,3
564,2023-12-24 12:00:00,29.2,,,,,,0,0,0,3
565,2023-12-24 13:00:00,25.7,,,,,,0,0,0,2
566,2023-12-24 14:00:00,19.6,,,,,,0,0,0,2
567,2023-12-24 15:00:00,15.4,,,,,,0,0,0,2
568,2023-12-24 16:00:00,15.4,,,,,,0,0,0,3
569,2023-12-24 17:00:00,17.6,,,,,,0,0,0,2
570,2023-12-24 18:00:00,22.9,,,,,,0,0,0,2
571,2023-12-24 19:00:00,22.1,,,,,,0,0,0,3
572,2023-12-24 20:00:00,23.0,,,,,,0,0,0,2
573,2023-12-24 21:00:00,27.4,,,,,,0,0,0,3
574,2023-12-24 22:00:00,25.6,,,,,,0,0,0,3
575,2023-12-24 23:00:00,23.5,,,,,,0,0,0,3
576,2023-12-25 00:00:00,23.4,,,,,,0,0,0,3
577,2023-12-25 01:00:00,23.6,,,,,,0,0,0,3
578,2023-12-25 02:00:00,22.9,,,,,,0,0,0,2
579,2023-12-25 03:00:00,20.4,,,,,,0,0,0,3
580,2023-12-25 04:00:00,18.6,,,,,,0,0,0,2
581,2023-12-25 05:00:00,19.5,,,,,,0,0,0,3
582,2023-12-25 06:00:00,24.7,,,,,,0,0,0,3
583,2023-12-25 07:00:00,27.2,,,,,,0,0,0,2
584,2023-12-25 08:00:00,24.0,,,,,,0,0,0,2
585,2023-12-25 09:00:00,22.7,,,,,,0,0,0,2
586,2023-12-25 10:00:00,22.1,,,,,,0,0,0,3
587,2023-12-25 11:00:00,21.9,,,,,,0,0,0,2
588,2023-12-25 12:00:00,21.4,,,,,,0,0,0,2
589,2023-12-25 13:00:00,13.8,,,,,,0,0,0,2
590,2023-12-25 14:00:00,6.9,,,,,,0,0,0,2
591,2023-12-25 15:00:00,10.7,,,,,,0,0,0,2
592,2023-12-25 16:00:00,17.3,,,,,,0,0,0,2
593,2023-12-25 17:00:00,18.9,,,,,,0,0,0,3
594,2023-12-25 18:00:00,19.6,,,,,,0,0,0,2
595,2023-12-25 19:00:00,22.8,,,,,,0,0,0,2
596,2023-12-25 20:00:00,27.7,,,,,,0,0,0,2
597,2023-12-25 21:00:00,31.8,,,,,,0,0,0,2
598,2023-12-25 22:00:00,31.3,,,,,,0,0,0,2
599,2023-12-25 23:00:00,31.8,,,,,,0,0,0,2
600,2023-12-26 00:00:00,32.3,,,,,,0,0,0,3
601,2023-12-26 01:00:00,32.2,,,,,,0,0,0,2
602,2023-12-26 02:00:00,31.6,,,,,,0,0,0,3
603,2023-12-26 03:00:00,33.2,,,,,,0,0,0,3
604,2023-12-26 04:00:00,38.5,,,,,,0,0,0,2
605,2023-12-26 05:00:00,39.5,,,,,,0,0,0,2
606,2023-12-26 06:00:00,37.6,,,,,,0,0,0,2
607,2023-12-26 07:00:00,35.6,,,,,,0,0,0,2
608,2023-12-26 08:00:00,32.4,,,,,,0,0,0,2
609,2023-12-26 09:00:00,25.5,,,,,,0,0,0,3
610,2023-12-26 10:00:00,22.2,,,,,,0,0,0,2
611,2023-12-26 11:00:00,25.9,,,,,,0,0,0,3
612,2023-12-26 12:00:00,28.5,,,,,,0,0,0,2
613,2023-12-26 13:00:00,27.5,,,,,,0,0,0,3
614,2023-12-26 14:00:00,24.2,,,,,,0,0,0,3
615,2023-12-26 15:00:00,16.9,,,,,,0,0,0,2
616,2023-12-26 16:00:00,14.0,,,,,,0,0,0,3
617,2023-12-26 17:00:00,19.5,,,,,,0,0,0,3
618,2023-12-26 18:00:00,21.6,,,,,,0,0,0,3
619,2023-12-26 19:00:00,18.5,,,,,,0,0,0,3
620,2023-12-26 20:00:00,18.6,,,,,,0,0,0,3
621,2023-12-26 21:00:00,20.5,,,,,,0,0,0,3
622,2023-12-26 22:00:00,23.9,,,,,,0,0,0,2
623,2023-12-26 23:00:00,26.1,,,,,,0,0,0,2
624,2023-12-27 00:00:00,24.6,,,,,,0,0,0,3
625,2023-12-27 01:00:00,26.8,,,,,,0,0,0,3
626,2023-12-27 02:00:00,31.2,,,,,,0,0,0,3
627,2023-12-27 03:00:00,29.2,,,,,,0,0,0,2
628,2023-12-27 04:00:00,34.7,,,,,,0,0,0,2
629,2023-12-27 05:00:00,32.0,,,,,,0,0,0,3
630,2023-12-27 06:00:00,28.6,,,,,,0,0,0,2
631,2023-12-27 07:00:00,25.5,,,,,,0,0,0,3
632,2023-12-27 08:00:00,23.5,,,,,,0,0,0,2
633,2023-12-27 09:00:00,23.6,,,,,,0,0,0,2
634,2023-12-27 10:00:00,26.4,,,,,,0,0,0,3
635,2023-12-27 11:00:00,26.1,,,,,,0,0,0,2
636,2023-12-27 12:00:00,24.0,,,,,,0,0,0,3
637,2023-12-27 13:00:00,21.1,,,,,,0,0,0,3
638,2023-12-27 14:00:00,17.2,,,,,,0,0,0,2
639,2023-12-27 15:00:00,13.6,,,,,,0,0,0,3
640,2023-12-27 16:00:00,12.6,,,,,,0,0,0,3
641,2023-12-27 17:00:00,14.4,,,,,,0,0,0,3
642,2023-12-27 18:00:00,14.8,,,,,,0,0,0,3
643,2023-12-27 19:00:00,13.9,,,,,,0,0,0,3
644,2023-12-27 20:00:00,15.3,,,,,,0,0,0,2
645,2023-12-27 21:00:00,18.1,,,,,,0,0,0,3
646,2023-12-27 22:00:00,23.7,,,,,,0,0,0,3
647,2023-12-27 23:00:00,25.7,,,,,,0,0,0,3
648,2023-12-28 00:00:00,25.1,,,,,,0,0,0,3
649,2023-12-28 01:00:00,25.0,,,,,,0,0,0,3
650,2023-12-28 02:00:00,22.4,,,,,,0,0,0,3
651,2023-12-28 03:00:00,16.0,,,,,,0,0,0,2
652,2023-12-28 04:00:00,13.5,,,,,,0,0,0,3
653,2023-12-28 05:00:00,14.4,,,,,,0,0,0,3
654,2023-12-28 06:00:00,18.0,,,,,,0,0,0,3
655,2023-12-28 07:00:00,21.8,,,,,,0,0,0,3
656,2023-12-28 08:00:00,25.9,,,,,,0,0,0,2
657,2023-12-28 09:00:00,23.3,,,,,,0,0,0,3
658,2023-12-28 10:00:00,20.6,,,,,,0,0,0,3
659,2023-12-28 11:00:00,19.0,,,,,,0,0,0,2
660,2023-12-28 12:00:00,16.8,,,,,,0,0,0,3
661,2023-12-28 13:00:00,15.0,,,,,,0,0,0,3
662,2023-12-28 14:00:00,11.6,,,,,,0,0,0,3
663,2023-12-28 15:00:00,10.2,,,,,,0,0,0,3
664,2023-12-28 16:00:00,11.4,,,,,,0,0,0,3
665,2023-12-28 17:00:00,11.5,,,,,,0,0,0,3
666,2023-12-28 18:00:00,11.2,,,,,,0,0,0,3
667,2023-12-28 19:00:00,13.5,,,,,,0,0,0,3
668,2023-12-28 20:00:00,18.6,,,,,,0,0,0,3
669,2023-12-28 21:00:00,22.9,,,,,,0,0,0,3
670,2023-12-28 22:00:00,23.4,,,,,,0,0,0,3
671,2023-12-28 23:00:00,22.7,,,,,,0,0,0,3
672,2023-12-29 00:00:00,19.1,,,,,,0,0,0,3
673,2023-12-29 01:00:00,18.3,,,,,,0,0,0,3
674,2023-12-29 02:00:00,17.5,,,,,,0,0,0,3
675,2023-12-29 03:00:00,15.7,,,,,,0,0,0,3
676,2023-12-29 04:00:00,9.5,,,,,,0,0,0,3
677,2023-12-29 05:00:00,3.0,,,,,,0,0,0,3
678,2023-12-29 06:00:00,10.2,,,,,,0,0,0,3
679,2023-12-29 07:00:00,20.5,,,,,,0,0,0,2
680,2023-12-29 08:00:00,25.6,,,,,,0,0,0,3
681,2023-12-29 09:00:00,22.6,,,,,,0,0,0,3
682,2023-12-29 10:00:00,19.1,,,,,,0,0,0,2
683,2023-12-29 11:00:00,19.2,,,,,,0,0,0,3
684,2023-12-29 12:00:00,20.4,,,,,,0,0,0,3
685,2023-12-29 13:00:00,19.0,,,,,,0,0,0,3
686,2023-12-29 14:00:00,17.4,,,,,,0,0,0,2
687,2023-12-29 15:00:00,17.1,,,,,,0,0,0,3
688,2023-12-29 16:00:00,17.9,,,,,,0,0,0,3
689,2023-12-29 17:00:00,19.0,,,,,,0,0,0,3
690,2023-12-29 18:00:00,22.0,,,,,,0,0,0,3
691,2023-12-29 19:00:00,22.4,,,,,,0,0,0,3
692,2023-12-29 20:00:00,23.3,,,,,,0,0,0,3
693,2023-12-29 21:00:00,30.9,,,,,,0,0,0,3
694,2023-12-29 22:00:00,32.9,,,,,,0,0,0,3
695,2023-12-29 23:00:00,30.0,,,,,,0,0,0,2
696,2023-12-30 00:00:00,28.0,,,,,,0,0,0,3
697,2023-12-30 01:00:00,26.0,,,,,,0,0,0,3
698,2023-12-30 02:00:00,20.1,,,,,,0,0,0,3
699,2023-12-30 03:00:00,15.3,,,,,,0,0,0,3
700,2023-12-30 04:00:00,8.9,,,,,,0,0,0,3
701,2023-12-30 05:00:00,13.1,,,,,,0,0,0,3
702,2023-12-30 06:00:00,19.0,,,,,,0,0,0,3
703,2023-12-30 07:00:00,24.0,,,,,,0,0,0,3
704,2023-12-30 08:00:00,22.7,,,,,,0,0,0,3
705,2023-12-30 09:00:00,17.9,,,,,,0,0,0,3
706,2023-12-30 10:00:00,13.4,,,,,,0,0,0,3
707,2023-12-30 11:00:00,13.0,,,,,,0,0,0,3
708,2023-12-30 12:00:00,13.1,,,,,,0,0,0,3
709,2023-12-30 13:00:00,13.2,,,,,,0,0,0,3
710,2023-12-30 14:00:00,14.3,,,,,,0,0,0,3
711,2023-12-30 15:00:00,15.3,,,,,,0,0,0,3
712,2023-12-30 16:00:00,15.4,,,,,,0,0,0,3
713,2023-12-30 17:00:00,17.5,,,,,,0,0,0,3
714,2023-12-30 18:00:00,16.8,,,,,,0,0,0,3
715,2023-12-30 19:00:00,17.5,,,,,,0,0,0,3
716,2023-12-30 20:00:00,20.7,,,,,,0,0,0,3
717,2023-12-30 21:00:00,24.4,,,,,,0,0,0,3
718,2023-12-30 22:00:00,25.5,,,,,,0,0,0,3
719,2023-12-30 23:00:00,24.3,,,,,,0,0,0,3
720,2023-12-31 00:00:00,26.3,,,,,,0,0,0,3
721,2023-12-31 01:00:00,28.4,,,,,,0,0,0,3
722,2023-12-31 02:00:00,31.5,,,,,,0,0,0,3
723,2023-12-31 03:00:00,29.3,,,,,,0,0,0,3
724,2023-12-31 04:00:00,26.5,,,,,,0,0,0,3
725,2023-12-31 05:00:00,24.1,,,,,,0,0,0,3
726,2023-12-31 06:00:00,24.9,,,,,,0,0,0,3
727,2023-12-31 07:00:00,27.8,,,,,,0,0,0,2
728,2023-12-31 08:00:00,30.5,,,,,,0,0,0,3
729,2023-12-31 09:00:00,27.4,,,,,,0,0,0,3
730,2023-12-31 10:00:00,22.1,,,,,,0,0,0,2
731,2023-12-31 11:00:00,17.7,,,,,,0,0,0,3
732,2023-12-31 12:00:00,13.7,,,,,,0,0,0,3
733,2023-12-31 13:00:00,12.0,,,,,,0,0,0,3
734,2023-12-31 14:00:00,10.5,,,,,,0,0,0,2
735,2023-12-31 15:00:00,8.9,,,,,,0,0,0,3
736,2023-12-31 16:00:00,5.5,,,,,,0,0,0,3
737,2023-12-31 17:00:00,6.4,,,,,,0,0,0,3
738,2023-12-31 18:00:00,11.2,,,,,,0,0,0,3
739,2023-12-31 19:00:00,8.6,,,,,,0,0,0,3
740,2023-12-31 20:00:00,13.0,,,,,,0,0,0,3
741,2023-12-31 21:00:00,24.8,,,,,,0,0,0,3
742,2023-12-31 22:00:00,29.6,,,,,,0,0,0,3
743,2023-12-31 23:00:00,29.8,,,,,,0,0,0,2
744,2024-01-01 00:00:00,33.8,,,,,,0,0,0,3
745,2024-01-01 01:00:00,41.7,,,,,,0,0,0,3
746,2024-01-01 02:00:00,47.7,,,,,,0,0,0,3
747,2024-01-01 03:00:00,45.6,,,,,,0,0,0,3
748,2024-01-01 04:00:00,36.8,,,,,,0,0,0,3
749,2024-01-01 05:00:00,26.6,,,,,,0,0,0,3
750,2024-01-01 06:00:00,27.7,,,,,,0,0,0,3
751,2024-01-01 07:00:00,27.6,,,,,,0,0,0,2
752,2024-01-01 08:00:00,26.1,,,,,,0,0,0,3
753,2024-01-01 09:00:00,22.9,,,,,,0,0,0,3
754,2024-01-01 10:00:00,19.6,,,,,,0,0,0,3
755,2024-01-01 11:00:00,13.3,,,,,,0,0,0,3
756,2024-01-01 12:00:00,11.2,,,,,,0,0,0,3
757,2024-01-01 13:00:00,9.9,,,,,,0,0,0,3
758,2024-01-01 14:00:00,8.7,,,,,,0,0,0,3
759,2024-01-01 15:00:00,8.9,,,,,,0,0,0,3
760,2024-01-01 16:00:00,9.4,,,,,,0,0,0,3
761,2024-01-01 17:00:00,12.7,,,,,,0,0,0,3
762,2024-01-01 18:00:00,12.3,,,,,,0,0,0,3
763,2024-01-01 19:00:00,6.7,,,,,,0,0,0,3
764,2024-01-01 20:00:00,11.6,,,,,,0,0,0,3
765,2024-01-01 21:00:00,17.5,,,,,,0,0,0,3
766,2024-01-01 22:00:00,21.6,,,,,,0,0,0,3
767,2024-01-01 23:00:00,23.8,,,,,,0,0,0,3
768,2024-01-02 00:00:00,28.1,,,,,,0,0,0,3
769,2024-01-02 01:00:00,35.5,,,,,,0,0,0,3
770,2024-01-02 02:00:00,41.3,,,,,,0,0,0,3
771,2024-01-02 03:00:00,43.0,,,,,,0,0,0,3
772,2024-01-02 04:00:00,36.1,,,,,,0,0,0,3
773,2024-01-02 05:00:00,30.3,,,,,,0,0,0,3
774,2024-01-02 06:00:00,25.6,,,,,,0,0,0,3
775,2024-01-02 07:00:00,26.5,,,,,,0,0,0,3
776,2024-01-02 08:00:00,28.9,,,,,,0,0,0,3
777,2024-01-02 09:00:00,31.0,,,,,,0,0,0,3
778,2024-01-02 10:00:00,29.3,,,,,,0,0,0,3
779,2024-01-02 11:00:00,23.7,,,,,,0,0,0,3
780,2024-01-02 12:00:00,19.0,,,,,,0,0,0,3
781,2024-01-02 13:00:00,15.8,,,,,,0,0,0,3
782,2024-01-02 14:00:00,11.7,,,,,,0,0,0,2
783,2024-01-02 15:00:00,9.8,,,,,,0,0,0,3
784,2024-01-02 16:00:00,6.1,,,,,,0,0,0,3
785,2024-01-02 17:00:00,3.4,,,,,,0,0,0,3
786,2024-01-02 18:00:00,6.0,,,,,,0,0,0,3
787,2024-01-02 19:00:00,8.9,,,,,,0,0,0,3
788,2024-01-02 20:00:00,14.0,,,,,,0,0,0,3
789,2024-01-02 21:00:00,21.6,,,,,,0,0,0,3
790,2024-01-02 22:00:00,31.9,,,,,,0,0,0,3
791,2024-01-02 23:00:00,38.3,,,,,,0,0,0,3
792,2024-01-03 00:00:00,37.9,,,,,,0,0,0,3
793,2024-01-03 01:00:00,36.1,,,,,,0,0,0,3
794,2024-01-03 02:00:00,33.5,,,,,,0,0,0,3
795,2024-01-03 03:00:00,26.1,,,,,,0,0,0,3
796,2024-01-03 04:00:00,24.4,,,,,,0,0,0,3
797,2024-01-03 05:00:00,28.8,,,,,,0,0,0,3
798,2024-01-03 06:00:00,32.6,,,,,,0,0,0,3
799,2024-01-03 07:00:00,30.2,,,,,,0,0,0,2
800,2024-01-03 08:00:00,25.4,,,,,,0,0,0,3
801,2024-01-03 09:00:00,20.8,,,,,,0,0,0,3
802,2024-01-03 10:00:00,16.8,,,,,,0,0,0,3
803,2024-01-03 11:00:00,16.1,,,,,,0,0,0,3
804,2024-01-03 12:00:00,16.8,,,,,,0,0,0,3
805,2024-01-03 13:00:00,17.2,,,,,,0,0,0,3
806,2024-01-03 14:00:00,14.3,,,,,,0,0,0,3
807,2024-01-03 15:00:00,15.0,,,,,,0,0,0,3
808,2024-01-03 16:00:00,15.8,,,,,,0,0,0,3
809,2024-01-03 17:00:00,19.7,,,,,,0,0,0,3
810,2024-01-03 18:00:00,23.8,,,,,,0,0,0,3
811,2024-01-03 19:00:00,24.2,,,,,,0,0,0,3
812,2024-01-03 20:00:00,31.1,,,,,,0,0,0,3
813,2024-01-03 21:00:00,29.1,,,,,,0,0,0,3
814,2024-01-03 22:00:00,23.4,,,,,,0,0,0,3
815,2024-01-03 23:00:00,24.4,,,,,,0,0,0,3
816,2024-01-04 00:00:00,34.3,,,,,,0,0,0,3
817,2024-01-04 01:00:00,33.2,,,,,,0,0,0,3
818,2024-01-04 02:00:00,31.0,,,,,,0,0,0,3
819,2024-01-04 03:00:00,30.3,,,,,,0,0,0,3
820,2024-01-04 04:00:00,31.9,,,,,,0,0,0,3
821,2024-01-04 05:00:00,34.1,,,,,,0,0,0,3
822,2024-01-04 06:00:00,32.7,,,,,,0,0,0,3
823,2024-01-04 07:00:00,31.5,,,,,,0,0,0,2
824,2024-01-04 08:00:00,30.8,,,,,,0,0,0,3
825,2024-01-04 09:00:00,34.1,,,,,,0,0,0,3
826,2024-01-04 10:00:00,32.8,,,,,,0,0,0,3
827,2024-01-04 11:00:00,27.1,,,,,,0,0,0,3
828,2024-01-04 12:00:00,16.7,,,,,,0,0,0,3
829,2024-01-04 13:00:00,6.8,,,,,,0,0,0,3
830,2024-01-04 14:00:00,10.6,,,,,,0,0,0,3
831,2024-01-04 15:00:00,18.3,,,,,,0,0,0,3
832,2024-01-04 16:00:00,20.8,,,,,,0,0,0,3
833,2024-01-04 17:00:00,20.2,,,,,,0,0,0,3
834,2024-01-04 18:00:00,14.7,,,,,,0,0,0,3
835,2024-01-04 19:00:00,13.7,,,,,,0,0,0,2
836,2024-01-04 20:00:00,18.8,,,,,,0,0,0,3
837,2024-01-04 21:00:00,28.4,,,,,,0,0,0,3
838,2024-01-04 22:00:00,36.7,,,,,,0,0,0,3
839,2024-01-04 23:00:00,40.5,,,,,,0,0,0,3
840,2024-01-05 00:00:00,38.0,,,,,,0,0,0,3
841,2024-01-05 01:00:00,35.5,,,,,,0,0,0,3
842,2024-01-05 02:00:00,42.3,,,,,,0,0,0,3
843,2024-01-05 03:00:00,52.2,,,,,,0,0,0,3
844,2024-01-05 04:00:00,49.7,,,,,,0,0,0,3
845,2024-01-05 05:00:00,43.3,,,,,,0,0,0,3
846,2024-01-05 06:00:00,35.7,,,,,,0,0,0,3
847,2024-01-05 07:00:00,28.6,,,,,,0,0,0,2
848,2024-01-05 08:00:00,24.4,,,,,,0,0,0,3
849,2024-01-05 09:00:00,24.7,,,,,,0,0,0,3
850,2024-01-05 10:00:00,23.1,,,,,,0,0,0,3
851,2024-01-05 11:00:00,19.3,,,,,,0,0,0,3
852,2024-01-05 12:00:00,17.1,,,,,,0,0,0,3
853,2024-01-05 13:00:00,15.2,,,,,,0,0,0,3
854,2024-01-05 14:00:00,14.6,,,,,,0,0,0,2
855,2024-01-05 15:00:00,15.5,,,,,,0,0,0,3
856,2024-01-05 16:00:00,16.2,,,,,,0,0,0,3
857,2024-01-05 17:00:00,17.5,,,,,,0,0,0,3
858,2024-01-05 18:00:00,18.6,,,,,,0,0,0,3
859,2024-01-05 19:00:00,18.0,,,,,,0,0,0,3
860,2024-01-05 20:00:00,20.3,,,,,,0,0,0,3
861,2024-01-05 21:00:00,24.9,,,,,,0,0,0,3
862,2024-01-05 22:00:00,27.5,,,,,,0,0,0,3
863,2024-01-05 23:00:00,27.1,,,,,,0,0,0,3
864,2024-01-06 00:00:00,35.9,,,,,,0,0,0,3
865,2024-01-06 01:00:00,44.0,,,,,,0,0,0,3
866,2024-01-06 02:00:00,41.2,,,,,,0,0,0,3
867,2024-01-06 03:00:00,39.4,,,,,,0,0,0,3
868,2024-01-06 04:00:00,34.8,,,,,,0,0,0,3
869,2024-01-06 05:00:00,36.7,,,,,,0,0,0,3
870,2024-01-06 06:00:00,39.0,,,,,,0,0,0,3
871,2024-01-06 07:00:00,39.3,,,,,,0,0,0,3
872,2024-01-06 08:00:00,33.6,,,,,,0,0,0,2
873,2024-01-06 09:00:00,24.6,,,,,,0,0,0,3
874,2024-01-06 10:00:00,18.8,,,,,,0,0,0,2
875,2024-01-06 11:00:00,22.3,,,,,,0,0,0,3
876,2024-01-06 12:00:00,22.7,,,,,,0,0,0,3
877,2024-01-06 13:00:00,21.7,,,,,,0,0,0,2
878,2024-01-06 14:00:00,21.6,,,,,,0,0,0,2
879,2024-01-06 15:00:00,24.3,,,,,,0,0,0,3
880,2024-01-06 16:00:00,25.0,,,,,,0,0,0,3
881,2024-01-06 17:00:00,24.0,,,,,,0,0,0,3
882,2024-01-06 18:00:00,22.0,,,,,,0,0,0,3
883,2024-01-06 19:00:00,20.0,,,,,,0,0,0,3
884,2024-01-06 20:00:00,23.5,,,,,,0,0,0,2
885,2024-01-06 21:00:00,27.4,,,,,,0,0,0,3
886,2024-01-06 22:00:00,25.4,,,,,,0,0,0,3
887,2024-01-06 23:00:00,29.3,,,,,,0,0,0,3
888,2024-01-07 00:00:00,38.3,,,,,,0,0,0,3
889,2024-01-07 01:00:00,41.8,,,,,,0,0,0,3
890,2024-01-07 02:00:00,42.8,,,,,,0,0,0,3
891,2024-01-07 03:00:00,42.0,,,,,,0,0,0,3
892,2024-01-07 04:00:00,41.6,,,,,,0,0,0,3
893,2024-01-07 05:00:00,41.2,,,,,,0,0,0,3
894,2024-01-07 06:00:00,44.1,,,,,,0,0,0,3
895,2024-01-07 07:00:00,44.0,,,,,,0,0,0,3
896,2024-01-07 08:00:00,41.5,,,,,,0,0,0,3
897,2024-01-07 09:00:00,35.1,,,,,,0,0,0,3
898,2024-01-07 10:00:00,28.0,,,,,,0,0,0,3
899,2024-01-07 11:00:00,24.0,,,,,,0,0,0,3
900,2024-01-07 12:00:00,22.4,,,,,,0,0,0,3
901,2024-01-07 13:00:00,23.6,,,,,,0,0,0,3
902,2024-01-07 14:00:00,20.2,,,,,,0,0,0,2
903,2024-01-07 15:00:00,18.9,,,,,,0,0,0,3
904,2024-01-07 16:00:00,19.6,,,,,,0,0,0,3
905,2024-01-07 17:00:00,20.5,,,,,,0,0,0,3
906,2024-01-07 18:00:00,21.9,,,,,,0,0,0,2
907,2024-01-07 19:00:00,22.5,,,,,,0,0,0,3
908,2024-01-07 20:00:00,26.5,,,,,,0,0,0,3
909,2024-01-07 21:00:00,32.8,,,,,,0,0,0,3
910,2024-01-07 22:00:00,34.4,,,,,,0,0,0,2
911,2024-01-07 23:00:00,33.3,,,,,,0,0,0,3
912,2024-01-08 00:00:00,36.7,,,,,,0,0,0,3
913,2024-01-08 01:00:00,39.4,,,,,,0,0,0,3
914,2024-01-08 02:00:00,38.5,,,,,,0,0,0,3
915,2024-01-08 03:00:00,36.6,,,,,,0,0,0,3
916,2024-01-08 04:00:00,36.2,,,,,,0,0,0,3
917,2024-01-08 05:00:00,34.6,,,,,,0,0,0,3
918,2024-01-08 06:00:00,36.5,,,,,,0,0,0,3
919,2024-01-08 07:00:00,39.3,,,,,,0,0,0,3
920,2024-01-08 08:00:00,43.9,,,,,,0,0,0,2
921,2024-01-08 09:00:00,41.6,,,,,,0,0,0,3
922,2024-01-08 10:00:00,35.6,,,,,,0,0,0,3
923,2024-01-08 11:00:00,31.3,,,,,,0,0,0,2
924,2024-01-08 12:00:00,31.4,,,,,,0,0,0,2
925,2024-01-08 13:00:00,31.4,,,,,,0,0,0,3
926,2024-01-08 14:00:00,27.5,,,,,,0,0,0,3
927,2024-01-08 15:00:00,19.3,,,,,,0,0,0,3
928,2024-01-08 16:00:00,20.8,,,,,,0,0,0,3
929,2024-01-08 17:00:00,27.8,,,,,,0,0,0,3
930,2024-01-08 18:00:00,28.0,,,,,,0,0,0,3
931,2024-01-08 19:00:00,25.5,,,,,,0,0,0,3
932,2024-01-08 20:00:00,25.0,,,,,,0,0,0,3
933,2024-01-08 21:00:00,26.7,,,,,,0,0,0,3
934,2024-01-08 22:00:00,31.6,,,,,,0,0,0,3
935,2024-01-08 23:00:00,35.5,,,,,,0,0,0,3
936,2024-01-09 00:00:00,35.5,,,,,,0,0,0,3
937,2024-01-09 01:00:00,37.1,,,,,,0,0,0,3
938,2024-01-09 02:00:00,40.3,,,,,,0,0,0,3
939,2024-01-09 03:00:00,39.5,,,,,,0,0,0,3
940,2024-01-09 04:00:00,40.7,,,,,,0,0,0,3
941,2024-01-09 05:00:00,47.4,,,,,,0,0,0,3
942,2024-01-09 06:00:00,48.8,,,,,,0,0,0,3
943,2024-01-09 07:00:00,50.2,,,,,,0,0,0,2
944,2024-01-09 08:00:00,49.8,,,,,,0,0,0,2
945,2024-01-09 09:00:00,44.2,,,,,,0,0,0,2
946,2024-01-09 10:00:00,36.4,,,,,,0,0,0,2
947,2024-01-09 11:00:00,33.5,,,,,,0,0,0,2
948,2024-01-09 12:00:00,32.2,,,,,,0,0,0,3
949,2024-01-09 13:00:00,30.5,,,,,,0,0,0,3
950,2024-01-09 14:00:00,33.3,,,,,,0,0,0,3
951,2024-01-09 15:00:00,37.6,,,,,,0,0,0,3
952,2024-01-09 16:00:00,40.5,,,,,,0,0,0,3
953,2024-01-09 17:00:00,41.0,,,,,,0,0,0,3
954,2024-01-09 18:00:00,38.8,,,,,,0,0,0,3
